,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1005,2020-07-24,2528,6900-045,0,KEFAR SAVA,2200,0,,,4,0.816,0.0
1007,2020-07-24,2500,8600-122,0,RAMAT GAN,1700,0,,,2,0.8,0.0
1008,2020-07-24,2501,8600-123,0,RAMAT GAN,3300,0,,,19,0.797,0.0
1009,2020-07-24,2502,8600-125,0,RAMAT GAN,2000,0,,,9,0.805,0.0
1010,2020-07-24,2503,8600-131,0,RAMAT GAN,2300,0,,,6,0.838,0.0
1011,2020-07-24,2504,8600-132,0,RAMAT GAN,3200,0,,,4,0.793,0.0
1013,2020-07-24,2845,8600-113,0,RAMAT GAN,2800,0,,,4,0.808,0.0
1014,2020-07-24,2846,8600-114,0,RAMAT GAN,5400,0,,,1,0.823,0.0
1015,2020-07-24,2847,8600-115,0,RAMAT GAN,2400,0,,,12,0.851,0.0
1016,2020-07-24,2848,8600-116,0,RAMAT GAN,3500,0,,,14,0.774,0.0
1018,2020-07-24,2850,8600-134,0,RAMAT GAN,3400,0,,,4,0.828,0.0
1019,2020-07-24,2851,8600-135,0,RAMAT GAN,2900,0,,,8,0.856,0.0
1020,2020-07-24,2852,8600-136,0,RAMAT GAN,4800,0,,,13,0.809,0.0
1021,2020-07-24,2854,8600-138,0,RAMAT GAN,4000,0,,,12,0.791,0.0
1022,2020-07-24,2855,8600-211,0,RAMAT GAN,2500,0,,,12,0.801,0.0
1023,2020-07-24,2856,8600-212,0,RAMAT GAN,3100,2,,,19,0.805,0.0
1024,2020-07-24,2857,8600-213,0,RAMAT GAN,2900,0,,,4,0.825,0.0
1025,2020-07-24,2858,8600-214,0,RAMAT GAN,2200,0,,,19,0.792,0.0
1027,2020-07-24,2860,8600-216,0,RAMAT GAN,4300,0,,,40,0.797,0.5
1028,2020-07-24,2861,8600-221,0,RAMAT GAN,3300,0,,,17,0.818,0.0
1030,2020-07-24,2863,8600-223,0,RAMAT GAN,3900,0,,,5,0.823,0.0
1032,2020-07-24,2865,8600-225,0,RAMAT GAN,3200,0,,,12,0.816,0.0
1034,2020-07-24,2868,8600-313,0,RAMAT GAN,3400,0,,,4,0.831,0.0
1035,2020-07-24,2869,8600-314,0,RAMAT GAN,2500,0,,,6,0.842,0.0
1036,2020-07-24,2870,8600-321,0,RAMAT GAN,4400,0,,,7,0.795,0.0
1037,2020-07-24,2872,8600-323,0,RAMAT GAN,800,0,,,4,0.679,0.0
1038,2020-07-24,2873,8600-324,0,RAMAT GAN,5400,0,,,2,0.822,0.0
1039,2020-07-24,2874,8600-325,0,RAMAT GAN,4500,0,,,10,0.895,0.0
1041,2020-07-24,2876,8600-412,0,RAMAT GAN,5600,0,,,7,0.822,0.0
1042,2020-07-24,2877,8600-414,0,RAMAT GAN,2600,0,,,12,0.84,0.0
1043,2020-07-24,2879,8600-416,0,RAMAT GAN,1800,0,,,10,0.939,0.0
1044,2020-07-24,3021,8600-124,0,RAMAT GAN,0,0,,,8,0.797,0.0
1045,2020-07-24,3022,8600-413,0,RAMAT GAN,0,0,,,9,0.802,0.0
1046,2020-07-24,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.83,0.0
1047,2020-07-24,2506,9100-042,0,NAHARIYYA,5100,0,,,10,0.805,0.0
1048,2020-07-24,2507,9100-043,0,NAHARIYYA,3600,0,,,8,0.816,0.0
1049,2020-07-24,2959,9100-013,0,NAHARIYYA,5500,0,,,1,0.818,0.0
1050,2020-07-24,2964,9100-024,0,NAHARIYYA,3400,0,,,5,0.808,0.0
1051,2020-07-24,2965,9100-031,0,NAHARIYYA,4000,0,,,3,0.848,0.0
1052,2020-07-24,2966,9100-032,0,NAHARIYYA,4300,0,,,11,0.846,0.0
1053,2020-07-24,2968,9100-034,0,NAHARIYYA,2800,0,,,1,0.865,0.0
1054,2020-07-24,2508,9200-001,0,BET SHE'AN,4500,0,,,2,0.808,0.0
1055,2020-07-24,2530,7000-013,0,LOD,6300,0,,,8,0.804,0.0
1056,2020-07-24,2531,7000-014,0,LOD,4100,0,,,1,0.787,0.0
1057,2020-07-24,2533,7000-021,0,LOD,3200,0,,,5,0.808,0.0
1058,2020-07-24,2537,7000-025,0,LOD,3000,0,,,3,0.797,0.0
1059,2020-07-24,2538,7000-031,0,LOD,2100,0,,,6,0.831,0.0
1060,2020-07-24,2541,7000-042,0,LOD,5900,0,,,6,0.789,0.0
1061,2020-07-24,2548,7100-112,0,ASHQELON,5100,0,,,6,0.768,0.0
1062,2020-07-24,2549,7100-113,0,ASHQELON,6600,0,,,2,0.798,0.0
1063,2020-07-24,2550,7100-114,0,ASHQELON,4700,0,,,18,0.809,0.0
1064,2020-07-24,2553,7100-123,0,ASHQELON,4200,0,,,9,1.023,0.0
1065,2020-07-24,2555,7100-125,0,ASHQELON,4400,0,,,2,0.809,0.0
1066,2020-07-24,2556,7100-126,0,ASHQELON,3000,0,,,1,0.826,0.0
1067,2020-07-24,2557,7100-127,0,ASHQELON,1000,0,,,1,0.853,0.0
1068,2020-07-24,2558,7100-211,0,ASHQELON,4900,0,,,2,0.817,0.0
1069,2020-07-24,2560,7100-213,0,ASHQELON,5400,0,,,4,0.858,0.0
1070,2020-07-24,2562,7100-215,0,ASHQELON,3300,0,,,2,0.822,0.0
1071,2020-07-24,2563,7100-221,0,ASHQELON,4200,0,,,2,0.859,0.0
1072,2020-07-24,2568,7100-311,0,ASHQELON,4100,0,,,1,0.876,0.0
1074,2020-07-24,2797,7100-312,0,ASHQELON,0,0,,,1,0.812,0.0
1075,2020-07-24,2576,7200-001,0,NES ZIYYONA,4000,0,,,16,0.824,0.0
1076,2020-07-24,2577,7200-002,0,NES ZIYYONA,3500,0,,,42,0.755,0.5
1077,2020-07-24,2578,7200-003,0,NES ZIYYONA,3300,0,,,17,0.847,0.0
1082,2020-07-24,2583,7200-008,0,NES ZIYYONA,5300,0,,,70,0.85,0.5
1084,2020-07-24,2585,7300-011,0,NAZARETH,2100,0,,,1,0.827,0.0
1085,2020-07-24,2588,7300-014,0,NAZARETH,1200,0,,,1,0.791,0.0
1086,2020-07-24,2603,7400-111,0,NETANYA,800,0,,,6,0.821,0.0
1087,2020-07-24,2604,7400-112,0,NETANYA,3100,0,,,1,0.827,0.0
1088,2020-07-24,2606,7400-114,0,NETANYA,6200,0,,,12,0.778,0.0
1089,2020-07-24,2607,7400-115,0,NETANYA,10200,0,,,18,0.757,0.0
1090,2020-07-24,2608,7400-123,0,NETANYA,0,0,,,5,0.699,0.0
1091,2020-07-24,2612,7400-221,0,NETANYA,4300,0,,,2,0.803,0.0
1092,2020-07-24,2613,7400-222,0,NETANYA,2200,0,,,12,0.841,0.0
1093,2020-07-24,2614,7400-223,0,NETANYA,3900,0,,,5,0.83,0.0
1095,2020-07-24,2619,7400-242,0,NETANYA,2600,0,,,16,1.047,0.0
1096,2020-07-24,2622,7400-312,0,NETANYA,2200,0,,,5,0.864,0.0
1097,2020-07-24,2624,7400-321,0,NETANYA,3400,0,,,2,0.889,0.0
1098,2020-07-24,2625,7400-322,0,NETANYA,4700,0,,,6,0.907,0.0
1099,2020-07-24,2627,7400-324,0,NETANYA,2200,0,,,15,0.96,0.0
1100,2020-07-24,2628,7400-331,0,NETANYA,2400,0,,,1,0.867,0.0
1101,2020-07-24,2630,7400-333,0,NETANYA,3400,0,,,3,0.854,0.0
1102,2020-07-24,2631,7400-334,0,NETANYA,3000,0,,,2,0.868,0.0
1104,2020-07-24,2633,7400-342,0,NETANYA,3200,0,,,10,0.864,0.0
1105,2020-07-24,2635,7400-351,0,NETANYA,5000,0,,,8,0.819,0.0
1106,2020-07-24,2636,7400-352,0,NETANYA,7400,0,,,6,0.802,0.0
1107,2020-07-24,2637,7400-353,0,NETANYA,1000,0,,,1,0.838,0.0
1108,2020-07-24,2639,7400-355,0,NETANYA,1000,0,,,5,0.832,0.0
1109,2020-07-24,2641,7400-412,0,NETANYA,800,0,,,3,0.848,0.0
1110,2020-07-24,2647,7400-511,0,NETANYA,3200,0,,,6,0.814,0.0
1111,2020-07-24,2650,7400-521,0,NETANYA,4200,0,,,4,0.818,0.0
1112,2020-07-24,2653,7400-532,0,NETANYA,4100,0,,,6,0.815,0.0
1113,2020-07-24,2654,7400-533,0,NETANYA,4100,0,,,5,0.83,0.0
1114,2020-07-24,2804,7400-531,0,NETANYA,0,0,,,17,0.823,0.0
1115,2020-07-24,2665,7600-013,0,AKKO,5700,0,,,3,0.848,0.0
1116,2020-07-24,2666,7600-014,0,AKKO,3100,0,,,2,0.831,0.0
1117,2020-07-24,2668,7600-021,0,AKKO,3100,0,,,2,0.839,0.0
1118,2020-07-24,2673,7600-026,0,AKKO,2800,0,,,5,0.809,0.0
1119,2020-07-24,2676,7600-033,0,AKKO,3600,0,,,1,0.791,0.0
1120,2020-07-24,2678,7600-035,0,AKKO,1300,0,,,1,0.858,0.0
1121,2020-07-24,2700,8200-011,0,QIRYAT MOTZKIN,4600,0,,,19,0.821,0.0
1124,2020-07-24,2703,8200-014,0,QIRYAT MOTZKIN,3600,0,,,12,0.869,0.0
1125,2020-07-24,2705,8200-022,0,QIRYAT MOTZKIN,5500,0,,,9,0.863,0.0
1126,2020-07-24,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,4,0.836,0.0
1127,2020-07-24,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,2,0.854,0.0
1128,2020-07-24,2709,8200-033,0,QIRYAT MOTZKIN,3200,0,,,1,0.83,0.0
1129,2020-07-24,2710,8200-034,0,QIRYAT MOTZKIN,3900,0,,,1,0.848,0.0
1130,2020-07-24,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,6,0.808,0.0
1131,2020-07-24,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,5,0.822,0.0
1132,2020-07-24,2714,8300-116,0,RISHON LEZIYYON,4300,0,,,8,0.823,0.0
1133,2020-07-24,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,4,0.86,0.0
1134,2020-07-24,2718,8300-123,0,RISHON LEZIYYON,3000,0,,,2,0.822,0.0
1135,2020-07-24,2720,8300-125,0,RISHON LEZIYYON,5000,0,,,17,0.809,0.0
1137,2020-07-24,2723,8300-212,0,RISHON LEZIYYON,5100,0,,,8,0.806,0.0
1139,2020-07-24,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,4,0.828,0.0
1140,2020-07-24,2726,8300-215,0,RISHON LEZIYYON,4700,0,,,15,0.804,0.0
1141,2020-07-24,2727,8300-221,0,RISHON LEZIYYON,5300,0,,,17,0.814,0.0
1142,2020-07-24,2728,8300-222,0,RISHON LEZIYYON,2900,0,,,1,0.845,0.0
1144,2020-07-24,2732,8300-311,0,RISHON LEZIYYON,3400,0,,,18,0.77,0.0
1145,2020-07-24,2733,8300-312,0,RISHON LEZIYYON,3600,0,,,4,0.822,0.0
1146,2020-07-24,2734,8300-313,0,RISHON LEZIYYON,5300,0,,,10,0.846,0.0
1147,2020-07-24,2735,8300-314,0,RISHON LEZIYYON,4200,0,,,1,0.84,0.0
1148,2020-07-24,2736,8300-315,0,RISHON LEZIYYON,3200,0,,,19,0.839,0.0
1149,2020-07-24,2737,8300-411,0,RISHON LEZIYYON,900,0,,,16,0.774,0.0
1151,2020-07-24,2739,8300-413,0,RISHON LEZIYYON,4700,2,,,17,0.978,0.0
1152,2020-07-24,2740,8300-421,0,RISHON LEZIYYON,4200,0,,,11,0.843,0.0
1153,2020-07-24,2741,8300-422,0,RISHON LEZIYYON,3600,0,,,10,0.909,0.0
1154,2020-07-24,2742,8300-423,0,RISHON LEZIYYON,3800,0,,,9,0.828,0.0
1155,2020-07-24,2743,8300-424,0,RISHON LEZIYYON,3900,0,,,8,0.873,0.0
1156,2020-07-24,2744,8300-425,0,RISHON LEZIYYON,3100,0,,,7,0.808,0.0
1157,2020-07-24,2745,8300-426,0,RISHON LEZIYYON,4800,0,,,12,0.811,0.0
1158,2020-07-24,2746,8300-511,0,RISHON LEZIYYON,5400,0,,,1,0.801,0.0
1159,2020-07-24,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,2,0.822,0.0
1160,2020-07-24,2749,8300-514,0,RISHON LEZIYYON,4200,0,,,4,0.833,0.0
1161,2020-07-24,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,4,0.821,0.0
1162,2020-07-24,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,5,0.809,0.0
1163,2020-07-24,2753,8300-522,0,RISHON LEZIYYON,4800,0,,,17,0.784,0.0
1164,2020-07-24,2754,8300-523,0,RISHON LEZIYYON,3200,0,,,2,0.819,0.0
1165,2020-07-24,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,5,0.794,0.0
1167,2020-07-24,2759,8300-534,0,RISHON LEZIYYON,6400,0,,,13,0.791,0.0
1168,2020-07-24,2760,8300-611,0,RISHON LEZIYYON,2800,0,,,3,0.814,0.0
1169,2020-07-24,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,3,0.782,0.0
1170,2020-07-24,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,1,0.816,0.0
1171,2020-07-24,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,9,0.83,0.0
1172,2020-07-24,2765,8300-617,0,RISHON LEZIYYON,5500,0,,,10,0.807,0.0
1173,2020-07-24,2810,8000-010,0,ZEFAT,0,0,,,4,0.779,0.0
1174,2020-07-24,2825,8500-013,0,RAMLA,3400,0,,,2,0.805,0.0
1175,2020-07-24,2826,8500-014,0,RAMLA,3900,0,,,1,0.835,0.0
1176,2020-07-24,2827,8500-015,0,RAMLA,1500,0,,,7,0.808,0.0
1177,2020-07-24,2837,8500-034,0,RAMLA,3300,0,,,2,0.81,0.0
1178,2020-07-24,2839,8500-041,0,RAMLA,900,0,,,1,0.764,0.0
1179,2020-07-24,2840,8500-042,0,RAMLA,4500,0,,,5,0.793,0.0
1180,2020-07-24,2841,8500-043,0,RAMLA,4800,0,,,7,0.817,0.0
1181,2020-07-24,2880,8700-012,0,RA'ANNANA,2400,0,,,8,0.839,0.0
1182,2020-07-24,2881,8700-013,0,RA'ANNANA,3100,0,,,18,0.802,0.0
1184,2020-07-24,2883,8700-015,0,RA'ANNANA,2100,0,,,3,0.848,0.0
1185,2020-07-24,2884,8700-016,0,RA'ANNANA,3000,0,,,14,0.837,0.0
1186,2020-07-24,2886,8700-018,0,RA'ANNANA,2600,0,,,19,0.81,0.0
1187,2020-07-24,2887,8700-019,0,RA'ANNANA,2500,0,,,18,0.836,0.0
1188,2020-07-24,2888,8700-021,0,RA'ANNANA,2400,0,,,11,0.96,0.0
1189,2020-07-24,2889,8700-022,0,RA'ANNANA,3200,0,,,9,0.814,0.0
1190,2020-07-24,2890,8700-023,0,RA'ANNANA,2800,0,,,14,0.823,0.0
1192,2020-07-24,2892,8700-025,0,RA'ANNANA,3500,0,,,16,0.825,0.0
1194,2020-07-24,2894,8700-027,0,RA'ANNANA,3600,0,,,3,0.778,0.0
1196,2020-07-24,2897,8700-032,0,RA'ANNANA,3600,0,,,49,0.828,0.5
1197,2020-07-24,2898,8700-033,0,RA'ANNANA,3700,0,,,60,0.806,0.5
1199,2020-07-24,2900,8700-035,0,RA'ANNANA,3100,0,,,2,0.831,0.0
1200,2020-07-24,2901,8700-036,0,RA'ANNANA,2200,0,,,12,0.896,0.0
1201,2020-07-24,3024,8700-011,0,RA'ANNANA,0,0,,,5,0.682,0.0
1202,2020-07-24,2908,8800-007,0,SHEFAR'AM,4100,0,,,1,0.816,0.0
1203,2020-07-24,2970,9300-001,0,ZIKHRON YA'AQOV,2300,0,,,5,0.813,0.0
1204,2020-07-24,2971,9300-002,0,ZIKHRON YA'AQOV,5700,2,,,61,0.788,0.5
1206,2020-07-24,2973,9300-004,0,ZIKHRON YA'AQOV,5500,0,,,18,0.794,0.0
1207,2020-07-24,2976,9400-004,0,YEHUD,5100,0,,,15,0.824,0.0
1208,2020-07-24,2977,9400-005,0,YEHUD,3600,0,,,1,0.834,0.0
1209,2020-07-24,2978,9400-006,0,YEHUD,3300,0,,,8,0.812,0.0
1212,2020-07-24,2982,9500-003,0,QIRYAT BIALIK,3600,0,,,8,0.828,0.0
1213,2020-07-24,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,7,0.867,0.0
1214,2020-07-24,2984,9500-005,0,QIRYAT BIALIK,4400,0,,,4,0.822,0.0
1215,2020-07-24,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,8,0.847,0.0
1216,2020-07-24,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,6,0.809,0.0
1217,2020-07-24,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,12,0.828,0.0
1218,2020-07-24,2990,9500-011,0,QIRYAT BIALIK,5300,2,,,18,0.831,0.0
1219,2020-07-24,3030,9500-001,0,QIRYAT BIALIK,0,0,,,8,0.802,0.0
1220,2020-07-24,2991,9600-011,0,QIRYAT YAM,2400,0,,,1,0.795,0.0
1221,2020-07-24,2993,9600-013,0,QIRYAT YAM,3500,0,,,1,0.857,0.0
1222,2020-07-24,2994,9600-014,0,QIRYAT YAM,3500,0,,,17,0.872,0.0
1223,2020-07-24,2995,9600-021,0,QIRYAT YAM,1300,0,,,6,0.834,0.0
1224,2020-07-24,3002,9600-033,0,QIRYAT YAM,3000,0,,,6,0.855,0.0
1225,2020-07-24,3004,9700-011,0,HOD HASHARON,3500,0,,,5,0.812,0.0
1227,2020-07-24,3006,9700-013,0,HOD HASHARON,4100,0,,,52,0.794,0.5
1228,2020-07-24,3007,9700-014,0,HOD HASHARON,3200,0,,,3,0.801,0.0
1231,2020-07-24,3010,9700-022,0,HOD HASHARON,4500,0,,,14,0.785,0.0
1233,2020-07-24,3012,9700-024,0,HOD HASHARON,3300,0,,,42,0.805,0.5
1234,2020-07-24,3013,9700-031,0,HOD HASHARON,4900,0,,,9,0.851,0.0
1236,2020-07-24,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,5,0.786,0.0
1237,2020-07-24,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,2,,,40,0.774,0.5
1238,2020-07-24,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,0,,,9,0.808,0.0
1239,2020-07-24,3019,9800-004,0,BINYAMINA-GIV'AT ADA,1600,0,,,9,0.775,0.0
52,2020-07-24,866,7800-006,0,PARDES HANNA-KARKUR,2600,0,,,21,0.896,0.5
57,2020-07-24,738,7900-121,0,PETAH TIQWA,4100,0,,,22,0.789,0.5
60,2020-07-24,742,7900-131,0,PETAH TIQWA,3800,0,,,20,0.808,0.5
64,2020-07-24,871,7900-143,0,PETAH TIQWA,3000,1,,,23,0.809,0.5
67,2020-07-24,875,7900-211,0,PETAH TIQWA,11000,0,,,32,0.797,0.5
68,2020-07-24,876,7900-212,0,PETAH TIQWA,2500,0,,,39,0.795,0.5
115,2020-07-24,209,0166-002,0,GAN YAVNE,7500,0,,,21,0.772,0.5
116,2020-07-24,210,0166-003,0,GAN YAVNE,5300,0,,,22,0.778,0.5
118,2020-07-24,212,0168-001,0,KEFAR YONA,6200,0,,,21,0.824,0.5
120,2020-07-24,214,0168-003,0,KEFAR YONA,6600,0,,,21,0.806,0.5
136,2020-07-24,259,0229-001,0,GANNE TIQWA,4400,0,,,23,0.838,0.5
256,2020-07-24,679,5000-225,0,TEL AVIV - YAFO,3200,2,,,25,0.776,0.5
258,2020-07-24,681,5000-231,0,TEL AVIV - YAFO,4000,0,,,24,0.787,0.5
260,2020-07-24,683,5000-233,0,TEL AVIV - YAFO,3800,0,,,34,0.776,0.5
265,2020-07-24,688,5000-316,0,TEL AVIV - YAFO,1800,0,,,27,0.783,0.5
268,2020-07-24,692,5000-323,0,TEL AVIV - YAFO,3900,0,,,26,0.772,0.5
269,2020-07-24,693,5000-324,0,TEL AVIV - YAFO,2300,0,,,20,0.772,0.5
270,2020-07-24,694,5000-325,0,TEL AVIV - YAFO,3600,0,,,24,0.789,0.5
271,2020-07-24,696,5000-332,0,TEL AVIV - YAFO,1600,0,,,24,0.795,0.5
277,2020-07-24,703,5000-342,0,TEL AVIV - YAFO,1900,0,,,32,0.781,0.5
280,2020-07-24,706,5000-345,0,TEL AVIV - YAFO,2100,0,,,24,0.776,0.5
285,2020-07-24,711,5000-411,0,TEL AVIV - YAFO,4200,1,,,30,0.849,0.5
286,2020-07-24,712,5000-412,0,TEL AVIV - YAFO,4500,0,,,23,0.793,0.5
288,2020-07-24,714,5000-414,0,TEL AVIV - YAFO,2900,0,,,27,0.771,0.5
289,2020-07-24,715,5000-415,0,TEL AVIV - YAFO,3800,0,,,35,0.775,0.5
290,2020-07-24,716,5000-421,0,TEL AVIV - YAFO,2600,0,,,26,0.775,0.5
294,2020-07-24,721,5000-431,0,TEL AVIV - YAFO,2800,0,,,28,0.766,0.5
295,2020-07-24,722,5000-432,0,TEL AVIV - YAFO,3500,0,,,26,0.807,0.5
296,2020-07-24,723,5000-433,0,TEL AVIV - YAFO,2800,0,,,24,0.786,0.5
301,2020-07-24,728,5000-513,0,TEL AVIV - YAFO,2200,2,,,26,0.783,0.5
304,2020-07-24,731,5000-516,0,TEL AVIV - YAFO,3900,0,,,26,0.773,0.5
314,2020-07-24,856,5000-543,0,TEL AVIV - YAFO,1200,0,,,20,0.777,0.5
317,2020-07-24,2137,5000-112,0,TEL AVIV - YAFO,3900,1,,,22,0.786,0.5
318,2020-07-24,2138,5000-113,0,TEL AVIV - YAFO,5100,0,,,21,0.782,0.5
320,2020-07-24,2140,5000-115,0,TEL AVIV - YAFO,3100,0,,,29,0.832,0.5
321,2020-07-24,2141,5000-121,0,TEL AVIV - YAFO,3800,0,,,24,0.79,0.5
324,2020-07-24,2144,5000-124,0,TEL AVIV - YAFO,4400,0,,,23,0.809,0.5
325,2020-07-24,2145,5000-125,0,TEL AVIV - YAFO,4500,0,,,34,0.787,0.5
326,2020-07-24,2146,5000-131,0,TEL AVIV - YAFO,2400,0,,,20,0.8,0.5
328,2020-07-24,2148,5000-133,0,TEL AVIV - YAFO,4900,0,,,21,0.789,0.5
333,2020-07-24,2153,5000-214,0,TEL AVIV - YAFO,3000,0,,,26,0.794,0.5
362,2020-07-24,2196,5000-912,0,TEL AVIV - YAFO,2900,0,,,35,0.792,0.5
378,2020-07-24,2309,5000-914,0,TEL AVIV - YAFO,0,0,,,28,0.771,0.5
381,2020-07-24,748,2640-008,0,ROSH HAAYIN,3100,0,,,26,0.763,0.5
388,2020-07-24,754,2650-013,0,RAMAT HASHARON,4900,0,,,21,0.871,0.5
389,2020-07-24,755,2650-014,0,RAMAT HASHARON,4700,0,,,22,0.866,0.5
392,2020-07-24,758,2650-023,0,RAMAT HASHARON,3600,0,,,22,0.877,0.5
393,2020-07-24,759,2650-024,0,RAMAT HASHARON,2800,0,,,30,0.863,0.5
394,2020-07-24,760,2650-031,0,RAMAT HASHARON,4200,1,,,25,0.868,0.5
402,2020-07-24,766,3000-1013,0,JERUSALEM,3700,0,,,27,0.804,0.5
408,2020-07-24,776,3000-1041,0,JERUSALEM,1500,0,,,29,0.808,0.5
464,2020-07-24,1844,3000-1221,0,JERUSALEM,5700,1,,,28,0.784,0.5
466,2020-07-24,1846,3000-1223,0,JERUSALEM,3300,1,,,38,0.797,0.5
468,2020-07-24,1848,3000-1312,0,JERUSALEM,3200,0,,,26,0.819,0.5
473,2020-07-24,1853,3000-1332,0,JERUSALEM,2900,0,,,35,0.803,0.5
475,2020-07-24,1855,3000-1334,0,JERUSALEM,2600,1,,,21,0.806,0.5
478,2020-07-24,1859,3000-1342,0,JERUSALEM,4800,0,,,21,0.808,0.5
494,2020-07-24,815,8400-114,0,REHOVOT,4200,1,,,36,0.834,0.5
500,2020-07-24,821,8400-123,0,REHOVOT,1100,0,,,30,0.781,0.5
501,2020-07-24,822,8400-124,0,REHOVOT,3000,0,,,35,0.812,0.5
502,2020-07-24,823,8400-211,0,REHOVOT,3600,0,,,35,0.796,0.5
504,2020-07-24,826,8400-214,0,REHOVOT,2800,0,,,22,0.794,0.5
507,2020-07-24,831,8400-311,0,REHOVOT,1200,0,,,20,0.8,0.5
516,2020-07-24,2774,8400-414,0,REHOVOT,4000,1,,,23,0.809,0.5
535,2020-07-24,2941,9000-513,0,BE'ER SHEVA,3300,0,,,22,0.912,0.5
540,2020-07-24,2947,9000-613,0,BE'ER SHEVA,4500,0,,,25,0.936,0.5
607,2020-07-24,2032,4000-135,0,HAIFA,4700,0,,,25,0.842,0.5
608,2020-07-24,2036,4000-322,0,HAIFA,800,0,,,23,0.834,0.5
618,2020-07-24,2058,4000-514,0,HAIFA,2900,0,,,25,0.85,0.5
634,2020-07-24,2088,4000-811,0,HAIFA,3700,0,,,31,0.878,0.5
637,2020-07-24,2091,4000-821,0,HAIFA,4000,0,,,21,0.826,0.5
638,2020-07-24,2092,4000-822,0,HAIFA,2000,0,,,21,0.834,0.5
642,2020-07-24,2096,4000-912,0,HAIFA,3600,0,,,30,0.837,0.5
647,2020-07-24,2101,4000-933,0,HAIFA,3300,0,,,33,0.842,0.5
648,2020-07-24,2102,4000-934,0,HAIFA,3600,0,,,24,0.851,0.5
655,2020-07-24,1132,6300-023,0,GIV'ATAYIM,3800,0,,,30,0.813,0.5
656,2020-07-24,1133,6300-031,0,GIV'ATAYIM,2800,0,,,38,0.793,0.5
657,2020-07-24,1134,6300-032,0,GIV'ATAYIM,2700,0,,,23,0.782,0.5
659,2020-07-24,1136,6300-034,0,GIV'ATAYIM,4100,2,,,24,0.789,0.5
660,2020-07-24,1137,6300-041,0,GIV'ATAYIM,4600,0,,,27,0.799,0.5
662,2020-07-24,2359,6300-012,0,GIV'ATAYIM,6000,1,,,33,0.792,0.5
663,2020-07-24,2360,6300-013,0,GIV'ATAYIM,3600,0,,,36,0.778,0.5
664,2020-07-24,2361,6300-021,0,GIV'ATAYIM,4200,0,,,20,0.796,0.5
666,2020-07-24,2363,6300-042,0,GIV'ATAYIM,3200,2,,,27,0.804,0.5
671,2020-07-24,1150,1015-003,0,MEVASSERET ZIYYON,4500,0,,,27,0.797,0.5
696,2020-07-24,1247,1139-032,0,KARMI'EL,2800,1,,,20,0.812,0.5
714,2020-07-24,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,0,,,30,0.821,0.5
720,2020-07-24,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,27,0.828,0.5
722,2020-07-24,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,0,,,27,0.905,0.5
731,2020-07-24,1359,1224-001,0,KOKHAV YA'IR,2600,0,,,33,0.795,0.5
748,2020-07-24,1427,1304-001,0,SHOHAM,4200,0,,,21,0.875,0.5
749,2020-07-24,1428,1304-002,0,SHOHAM,5100,0,,,20,0.945,0.5
775,2020-07-24,1531,2300-002,0,QIRYAT TIV'ON,3500,0,,,36,0.809,0.5
776,2020-07-24,1532,2300-003,0,QIRYAT TIV'ON,4600,0,,,39,0.805,0.5
785,2020-07-24,1550,2500-007,0,NESHER,6100,1,,,20,0.826,0.5
788,2020-07-24,1553,2550-002,0,GEDERA,4700,0,,,23,0.798,0.5
812,2020-07-24,1593,2620-002,0,QIRYAT ONO,4200,0,,,35,0.826,0.5
818,2020-07-24,1599,2620-008,0,QIRYAT ONO,3100,0,,,37,0.892,0.5
821,2020-07-24,1606,2630-023,0,QIRYAT GAT,2400,0,,,21,0.886,0.5
826,2020-07-24,1621,2660-002,0,YAVNE,4600,0,,,27,0.873,0.5
827,2020-07-24,1622,2660-003,0,YAVNE,3000,0,,,34,0.834,0.5
832,2020-07-24,1788,2660-009,0,YAVNE,0,0,,,24,0.795,0.5
