,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
963,2020-07-10,1972,3730-001,0,GIV'AT ZE'EV,2100,1,,,4,0.826,0.0
964,2020-07-10,1974,3730-003,0,GIV'AT ZE'EV,5100,1,,,5,0.825,0.0
965,2020-07-10,1981,3750-001,0,ALFE MENASHE,6300,9,,,53,0.823,0.5
966,2020-07-10,1987,3760-001,0,ORANIT,5700,2,,,14,0.832,0.0
967,2020-07-10,1991,3765-001,0,ELI,2900,2,,,10,0.816,0.0
968,2020-07-10,1995,3769-001,0,HAR ADAR,2900,2,,,16,0.83,0.0
969,2020-07-10,2001,3780-003,0,BETAR ILLIT,5700,0,,,1,0.754,0.0
970,2020-07-10,2004,3780-006,0,BETAR ILLIT,7000,0,,,1,0.762,0.0
971,2020-07-10,2005,3780-007,0,BETAR ILLIT,4900,0,,,1,0.75,0.0
972,2020-07-10,2016,3797-001,0,MODI'IN ILLIT,1000,1,,,2,0.834,0.0
973,2020-07-10,2022,3797-007,0,MODI'IN ILLIT,6100,0,,,3,0.735,0.0
974,2020-07-10,2111,4005-001,0,HASPIN,1300,0,,,1,0.836,0.0
975,2020-07-10,2117,4011-001,0,AVNE ETAN,0,1,,,4,0.826,0.0
976,2020-07-10,2118,4012-001,0,ANI'AM,0,0,,,6,0.828,0.0
977,2020-07-10,2122,4017-001,0,ALLONE HABASHAN,0,3,,,11,0.814,0.0
978,2020-07-10,2123,4100-001,0,QAZRIN,6500,0,,,1,0.834,0.0
979,2020-07-10,2125,4201-001,0,MAJDAL SHAMS,9500,0,,,1,0.836,0.0
980,2020-07-10,2127,4204-001,0,MEVO HAMMA,0,0,,,1,0.834,0.0
981,2020-07-10,2130,4304-001,0,NOV,600,0,,,1,0.838,0.0
982,2020-07-10,2133,4503-001,0,EN ZIWAN,0,1,,,7,0.842,0.0
983,2020-07-10,2135,4701-001,0,RAMAT MAGSHIMIM,600,0,,,2,0.839,0.0
984,2020-07-10,2136,4702-001,0,RAMOT,0,2,,,15,0.829,0.0
985,2020-07-10,2217,6100-122,0,BENE BERAQ,3900,1,,,4,0.973,0.0
986,2020-07-10,2218,6100-123,0,BENE BERAQ,6100,1,,,7,0.81,0.0
987,2020-07-10,2223,6100-221,0,BENE BERAQ,3300,0,,,2,0.794,0.0
988,2020-07-10,2226,6100-231,0,BENE BERAQ,2900,0,,,4,0.814,0.0
989,2020-07-10,2228,6100-233,0,BENE BERAQ,5100,0,,,8,0.777,0.0
990,2020-07-10,2232,6100-314,0,BENE BERAQ,3500,0,,,4,0.802,0.0
991,2020-07-10,2233,6100-315,0,BENE BERAQ,4600,2,,,12,0.779,0.0
992,2020-07-10,2237,6100-411,0,BENE BERAQ,6100,0,,,3,0.877,0.0
993,2020-07-10,2242,6100-421,0,BENE BERAQ,1700,0,,,1,0.865,0.0
994,2020-07-10,2320,6200-112,0,BAT YAM,3300,1,,,7,0.855,0.0
995,2020-07-10,2322,6200-114,0,BAT YAM,3100,2,,,15,0.901,0.0
996,2020-07-10,2324,6200-211,0,BAT YAM,3800,1,,,6,0.83,0.0
997,2020-07-10,2325,6200-212,0,BAT YAM,4400,0,,,2,0.874,0.0
998,2020-07-10,2326,6200-213,0,BAT YAM,3000,0,,,6,0.878,0.0
999,2020-07-10,2327,6200-214,0,BAT YAM,3200,2,,,11,0.891,0.0
1000,2020-07-10,2332,6200-223,0,BAT YAM,2600,0,,,4,0.853,0.0
1001,2020-07-10,2334,6200-225,0,BAT YAM,2300,2,,,11,0.951,0.0
1002,2020-07-10,2338,6200-312,0,BAT YAM,2500,0,,,1,0.855,0.0
1003,2020-07-10,2340,6200-314,0,BAT YAM,4000,0,,,3,0.863,0.0
1004,2020-07-10,2344,6200-322,0,BAT YAM,5200,2,,,10,0.84,0.0
1005,2020-07-10,2347,6200-413,0,BAT YAM,3900,1,,,7,0.851,0.0
1006,2020-07-10,2348,6200-421,0,BAT YAM,5200,0,,,1,0.85,0.0
1007,2020-07-10,2351,6200-511,0,BAT YAM,3000,1,,,4,0.923,0.0
1008,2020-07-10,2352,6200-512,0,BAT YAM,3100,0,,,14,0.905,0.0
1009,2020-07-10,2356,6200-522,0,BAT YAM,4400,0,,,10,0.882,0.0
1010,2020-07-10,2357,6200-523,0,BAT YAM,3500,1,,,13,0.97,0.0
1011,2020-07-10,2779,6200-226,0,BAT YAM,0,0,,,2,0.847,0.0
1012,2020-07-10,2366,6400-011,0,HERZLIYYA,3900,0,,,1,0.844,0.0
1013,2020-07-10,2367,6400-012,0,HERZLIYYA,4100,1,,,16,0.795,0.0
1014,2020-07-10,2368,6400-013,0,HERZLIYYA,4200,3,,,14,0.834,0.0
1015,2020-07-10,2369,6400-021,0,HERZLIYYA,4500,1,,,10,0.859,0.0
1016,2020-07-10,2370,6400-022,0,HERZLIYYA,5100,3,,,51,0.835,0.5
1019,2020-07-10,2373,6400-031,0,HERZLIYYA,1900,0,,,1,0.862,0.0
1020,2020-07-10,2374,6400-032,0,HERZLIYYA,2100,1,,,8,0.842,0.0
1022,2020-07-10,2376,6400-034,0,HERZLIYYA,4200,0,,,3,0.864,0.0
1023,2020-07-10,2377,6400-035,0,HERZLIYYA,3700,1,,,11,1.033,0.0
1024,2020-07-10,2378,6400-041,0,HERZLIYYA,2800,2,,,13,0.863,0.0
1026,2020-07-10,2380,6400-043,0,HERZLIYYA,3000,5,,,42,0.787,0.5
1028,2020-07-10,2382,6400-051,0,HERZLIYYA,2900,0,,,10,0.845,0.0
1030,2020-07-10,2384,6400-054,0,HERZLIYYA,5100,1,,,13,0.874,0.0
1031,2020-07-10,2385,6400-055,0,HERZLIYYA,1900,7,,,43,0.805,0.5
1032,2020-07-10,2386,6400-056,0,HERZLIYYA,3600,1,,,16,0.817,0.0
1033,2020-07-10,2387,6400-057,0,HERZLIYYA,2400,2,,,7,0.839,0.0
1034,2020-07-10,2388,6400-063,0,HERZLIYYA,2400,1,,,18,0.878,0.0
1035,2020-07-10,2389,6400-064,0,HERZLIYYA,2800,3,,,51,0.851,0.5
1037,2020-07-10,2391,6400-066,0,HERZLIYYA,4100,8,,,46,0.85,0.5
1038,2020-07-10,2780,6400-053,0,HERZLIYYA,0,3,,,16,0.759,0.0
1039,2020-07-10,2781,6400-061,0,HERZLIYYA,0,0,,,5,0.842,0.0
1040,2020-07-10,2392,6500-011,0,HADERA,3900,0,,,1,0.847,0.0
1041,2020-07-10,2394,6500-013,0,HADERA,4300,1,,,3,0.831,0.0
1042,2020-07-10,2395,6500-021,0,HADERA,2400,1,,,5,0.813,0.0
1043,2020-07-10,2396,6500-023,0,HADERA,5900,0,,,13,0.825,0.0
1047,2020-07-10,2401,6500-042,0,HADERA,2600,1,,,9,0.855,0.0
1048,2020-07-10,2405,6500-051,0,HADERA,4000,0,,,3,0.874,0.0
1049,2020-07-10,2407,6500-053,0,HADERA,4300,0,,,2,0.85,0.0
1050,2020-07-10,2410,6500-063,0,HADERA,3300,0,,,3,0.848,0.0
1051,2020-07-10,2411,6500-064,0,HADERA,3900,1,,,7,0.81,0.0
1052,2020-07-10,2413,6600-211,0,HOLON,4200,1,,,7,0.852,0.0
1053,2020-07-10,2414,6600-212,0,HOLON,4100,1,,,11,0.865,0.0
1054,2020-07-10,2415,6600-213,0,HOLON,4800,0,,,8,0.858,0.0
1055,2020-07-10,2416,6600-214,0,HOLON,4400,0,,,3,0.837,0.0
1056,2020-07-10,2417,6600-215,0,HOLON,2000,1,,,9,0.817,0.0
1058,2020-07-10,2419,6600-221,0,HOLON,1800,1,,,6,0.881,0.0
1059,2020-07-10,2420,6600-222,0,HOLON,1900,2,,,10,0.86,0.0
1060,2020-07-10,2421,6600-223,0,HOLON,3000,0,,,1,0.84,0.0
1061,2020-07-10,2423,6600-225,0,HOLON,4200,2,,,12,0.84,0.0
1062,2020-07-10,2425,6600-312,0,HOLON,2300,0,,,4,0.867,0.0
1063,2020-07-10,2426,6600-313,0,HOLON,3500,1,,,11,0.845,0.0
1064,2020-07-10,2427,6600-314,0,HOLON,2900,0,,,3,0.86,0.0
1067,2020-07-10,2430,6600-323,0,HOLON,3800,1,,,7,0.867,0.0
1068,2020-07-10,2431,6600-324,0,HOLON,3800,1,,,6,0.868,0.0
1069,2020-07-10,2432,6600-331,0,HOLON,2700,0,,,4,0.871,0.0
1070,2020-07-10,2433,6600-332,0,HOLON,2000,0,,,5,0.87,0.0
1071,2020-07-10,2435,6600-334,0,HOLON,2200,0,,,1,0.945,0.0
1072,2020-07-10,2437,6600-411,0,HOLON,1300,3,,,12,0.837,0.0
1073,2020-07-10,2438,6600-412,0,HOLON,3400,1,,,15,0.843,0.0
1074,2020-07-10,2439,6600-413,0,HOLON,4200,3,,,19,0.825,0.0
1075,2020-07-10,2440,6600-414,0,HOLON,2600,3,,,18,0.825,0.0
1076,2020-07-10,2441,6600-415,0,HOLON,1900,0,,,2,0.81,0.0
1077,2020-07-10,2442,6600-416,0,HOLON,6000,2,,,12,0.838,0.0
1078,2020-07-10,2443,6600-422,0,HOLON,2600,1,,,4,0.815,0.0
1079,2020-07-10,2444,6600-423,0,HOLON,2900,0,,,3,0.831,0.0
1082,2020-07-10,2448,6600-427,0,HOLON,4500,2,,,12,0.829,0.0
1083,2020-07-10,2450,6600-513,0,HOLON,1400,4,,,11,0.833,0.0
1084,2020-07-10,2451,6600-514,0,HOLON,4400,0,,,3,0.837,0.0
1085,2020-07-10,2452,6600-521,0,HOLON,4300,2,,,9,0.842,0.0
1086,2020-07-10,2453,6600-522,0,HOLON,3200,0,,,4,0.836,0.0
1087,2020-07-10,2455,6600-611,0,HOLON,4300,2,,,15,0.85,0.0
1088,2020-07-10,2457,6600-613,0,HOLON,2300,0,,,6,0.88,0.0
1089,2020-07-10,2459,6600-615,0,HOLON,3000,0,,,1,0.85,0.0
1090,2020-07-10,2461,6600-622,0,HOLON,4100,2,,,15,0.816,0.0
1091,2020-07-10,2462,6600-623,0,HOLON,3800,1,,,5,0.867,0.0
1092,2020-07-10,2464,6600-625,0,HOLON,3600,0,,,1,0.834,0.0
1093,2020-07-10,2465,6600-626,0,HOLON,4300,2,,,10,0.83,0.0
1094,2020-07-10,2788,6600-115,0,HOLON,0,1,,,5,0.771,0.0
1095,2020-07-10,2789,6600-421,0,HOLON,0,0,,,1,0.798,0.0
1096,2020-07-10,2467,6700-012,0,TIBERIAS,4600,0,,,6,0.81,0.0
1097,2020-07-10,2470,6700-015,0,TIBERIAS,1300,0,,,5,0.973,0.0
1098,2020-07-10,2471,6700-021,0,TIBERIAS,4900,0,,,2,0.845,0.0
1099,2020-07-10,2477,6700-032,0,TIBERIAS,2300,0,,,1,0.817,0.0
1100,2020-07-10,2480,6700-036,0,TIBERIAS,2500,1,,,6,0.826,0.0
1101,2020-07-10,2481,6800-011,0,QIRYAT ATTA,5400,2,,,5,0.821,0.0
1102,2020-07-10,2482,6800-012,0,QIRYAT ATTA,3700,0,,,1,0.845,0.0
1103,2020-07-10,2484,6800-014,0,QIRYAT ATTA,4500,0,,,4,0.837,0.0
1104,2020-07-10,2486,6800-022,0,QIRYAT ATTA,5000,0,,,2,0.823,0.0
1105,2020-07-10,2487,6800-023,0,QIRYAT ATTA,4400,1,,,8,1.012,0.0
1106,2020-07-10,2488,6800-024,0,QIRYAT ATTA,4600,2,,,12,0.824,0.0
1107,2020-07-10,2489,6800-025,0,QIRYAT ATTA,5800,0,,,1,0.848,0.0
1108,2020-07-10,2490,6800-031,0,QIRYAT ATTA,3400,4,,,14,0.834,0.0
1110,2020-07-10,2493,6900-051,0,KEFAR SAVA,4600,0,,,3,0.866,0.0
1112,2020-07-10,2495,6900-053,0,KEFAR SAVA,3600,2,,,13,0.853,0.0
1115,2020-07-10,2498,6900-056,0,KEFAR SAVA,2900,0,,,1,0.861,0.0
1116,2020-07-10,2511,6900-012,0,KEFAR SAVA,5100,2,,,7,0.855,0.0
1118,2020-07-10,2513,6900-015,0,KEFAR SAVA,2200,1,,,11,0.857,0.0
1119,2020-07-10,2514,6900-016,0,KEFAR SAVA,1700,1,,,19,0.975,0.0
1121,2020-07-10,2516,6900-022,0,KEFAR SAVA,5400,6,,,62,0.793,0.5
1123,2020-07-10,2518,6900-032,0,KEFAR SAVA,2800,8,,,40,0.877,0.5
1124,2020-07-10,2519,6900-033,0,KEFAR SAVA,2400,2,,,13,0.861,0.0
1126,2020-07-10,2521,6900-035,0,KEFAR SAVA,1900,2,,,14,0.876,0.0
1127,2020-07-10,2522,6900-036,0,KEFAR SAVA,3200,1,,,14,0.87,0.0
1128,2020-07-10,2523,6900-037,0,KEFAR SAVA,3500,6,,,46,0.816,0.5
1130,2020-07-10,2525,6900-042,0,KEFAR SAVA,2200,11,,,81,0.822,0.5
1132,2020-07-10,2527,6900-044,0,KEFAR SAVA,5500,1,,,11,0.907,0.0
1133,2020-07-10,2528,6900-045,0,KEFAR SAVA,2200,1,,,3,0.837,0.0
1135,2020-07-10,2500,8600-122,0,RAMAT GAN,1700,2,,,12,0.81,0.0
1137,2020-07-10,2502,8600-125,0,RAMAT GAN,2000,2,,,10,0.828,0.0
1138,2020-07-10,2503,8600-131,0,RAMAT GAN,2300,3,,,13,0.827,0.0
1139,2020-07-10,2504,8600-132,0,RAMAT GAN,3200,1,,,7,0.803,0.0
1141,2020-07-10,2845,8600-113,0,RAMAT GAN,2800,1,,,7,0.823,0.0
1142,2020-07-10,2846,8600-114,0,RAMAT GAN,5400,1,,,3,0.84,0.0
1143,2020-07-10,2847,8600-115,0,RAMAT GAN,2400,4,,,12,0.817,0.0
1146,2020-07-10,2850,8600-134,0,RAMAT GAN,3400,0,,,7,0.853,0.0
1147,2020-07-10,2851,8600-135,0,RAMAT GAN,2900,2,,,12,0.999,0.0
1149,2020-07-10,2853,8600-137,0,RAMAT GAN,1800,1,,,1,0.857,0.0
1151,2020-07-10,2855,8600-211,0,RAMAT GAN,2500,1,,,10,0.821,0.0
1153,2020-07-10,2857,8600-213,0,RAMAT GAN,2900,0,,,5,0.842,0.0
1156,2020-07-10,2860,8600-216,0,RAMAT GAN,4300,9,,,51,0.798,0.5
1157,2020-07-10,2861,8600-221,0,RAMAT GAN,3300,3,,,18,0.823,0.0
1158,2020-07-10,2862,8600-222,0,RAMAT GAN,5100,2,,,41,0.798,0.5
1159,2020-07-10,2863,8600-223,0,RAMAT GAN,3900,1,,,7,0.839,0.0
1161,2020-07-10,2865,8600-225,0,RAMAT GAN,3200,2,,,15,0.826,0.0
1162,2020-07-10,2867,8600-312,0,RAMAT GAN,4300,4,,,41,1.056,0.5
1163,2020-07-10,2868,8600-313,0,RAMAT GAN,3400,1,,,4,0.85,0.0
1164,2020-07-10,2869,8600-314,0,RAMAT GAN,2500,1,,,7,0.858,0.0
1165,2020-07-10,2870,8600-321,0,RAMAT GAN,4400,1,,,9,0.818,0.0
1166,2020-07-10,2872,8600-323,0,RAMAT GAN,800,3,,,4,0.695,0.0
1167,2020-07-10,2874,8600-325,0,RAMAT GAN,4500,1,,,8,0.831,0.0
1168,2020-07-10,2875,8600-411,0,RAMAT GAN,5900,2,,,18,0.826,0.0
1169,2020-07-10,2876,8600-412,0,RAMAT GAN,5600,2,,,18,0.826,0.0
1171,2020-07-10,2879,8600-416,0,RAMAT GAN,1800,0,,,1,0.951,0.0
1172,2020-07-10,3021,8600-124,0,RAMAT GAN,0,0,,,9,0.818,0.0
1173,2020-07-10,3022,8600-413,0,RAMAT GAN,0,0,,,11,0.819,0.0
1174,2020-07-10,2505,9100-041,0,NAHARIYYA,5000,0,,,4,0.852,0.0
1175,2020-07-10,2506,9100-042,0,NAHARIYYA,5100,3,,,15,0.818,0.0
1176,2020-07-10,2507,9100-043,0,NAHARIYYA,3600,0,,,9,0.843,0.0
1177,2020-07-10,2960,9100-014,0,NAHARIYYA,2900,0,,,1,0.86,0.0
1178,2020-07-10,2964,9100-024,0,NAHARIYYA,3400,1,,,7,0.82,0.0
1179,2020-07-10,2965,9100-031,0,NAHARIYYA,4000,2,,,14,0.843,0.0
1181,2020-07-10,2967,9100-033,0,NAHARIYYA,3200,0,,,3,0.888,0.0
1182,2020-07-10,2508,9200-001,0,BET SHE'AN,4500,1,,,5,0.812,0.0
1183,2020-07-10,2969,9200-004,0,BET SHE'AN,4300,0,,,1,0.809,0.0
1184,2020-07-10,2530,7000-013,0,LOD,6300,2,,,10,0.835,0.0
1185,2020-07-10,2531,7000-014,0,LOD,4100,0,,,1,0.808,0.0
1186,2020-07-10,2533,7000-021,0,LOD,3200,0,,,6,0.824,0.0
1187,2020-07-10,2537,7000-025,0,LOD,3000,0,,,1,0.825,0.0
1188,2020-07-10,2538,7000-031,0,LOD,2100,1,,,6,0.849,0.0
1189,2020-07-10,2539,7000-032,0,LOD,4600,0,,,1,0.853,0.0
1190,2020-07-10,2541,7000-042,0,LOD,5900,1,,,7,0.805,0.0
1191,2020-07-10,2548,7100-112,0,ASHQELON,5100,1,,,11,0.782,0.0
1192,2020-07-10,2549,7100-113,0,ASHQELON,6600,0,,,4,0.812,0.0
1194,2020-07-10,2553,7100-123,0,ASHQELON,4200,3,,,5,0.837,0.0
1195,2020-07-10,2554,7100-124,0,ASHQELON,3900,0,,,1,0.858,0.0
1196,2020-07-10,2555,7100-125,0,ASHQELON,4400,2,,,4,0.827,0.0
1197,2020-07-10,2556,7100-126,0,ASHQELON,3000,0,,,1,0.84,0.0
1198,2020-07-10,2558,7100-211,0,ASHQELON,4900,0,,,3,0.836,0.0
1199,2020-07-10,2560,7100-213,0,ASHQELON,5400,1,,,7,0.904,0.0
1200,2020-07-10,2562,7100-215,0,ASHQELON,3300,0,,,10,0.824,0.0
1201,2020-07-10,2563,7100-221,0,ASHQELON,4200,0,,,6,0.87,0.0
1202,2020-07-10,2565,7100-223,0,ASHQELON,2200,1,,,2,0.885,0.0
1204,2020-07-10,2797,7100-312,0,ASHQELON,0,0,,,1,0.832,0.0
1206,2020-07-10,2577,7200-002,0,NES ZIYYONA,3500,6,,,47,0.788,0.5
1209,2020-07-10,2580,7200-005,0,NES ZIYYONA,2900,6,,,46,0.8,0.5
1210,2020-07-10,2581,7200-006,0,NES ZIYYONA,3600,4,,,41,0.782,0.5
1211,2020-07-10,2582,7200-007,0,NES ZIYYONA,5700,6,,,55,0.845,0.5
1212,2020-07-10,2583,7200-008,0,NES ZIYYONA,5300,14,,,89,0.852,0.5
1214,2020-07-10,2800,7200-010,0,NES ZIYYONA,0,1,,,3,0.826,0.0
1215,2020-07-10,2585,7300-011,0,NAZARETH,2100,0,,,2,0.847,0.0
1216,2020-07-10,2590,7300-021,0,NAZARETH,1600,0,,,4,0.794,0.0
1217,2020-07-10,2597,7300-035,0,NAZARETH,6600,0,,,5,0.815,0.0
1218,2020-07-10,2603,7400-111,0,NETANYA,800,1,,,8,0.834,0.0
1219,2020-07-10,2604,7400-112,0,NETANYA,3100,0,,,2,0.841,0.0
1220,2020-07-10,2606,7400-114,0,NETANYA,6200,1,,,17,0.788,0.0
1222,2020-07-10,2608,7400-123,0,NETANYA,0,1,,,11,0.717,0.0
1223,2020-07-10,2613,7400-222,0,NETANYA,2200,2,,,12,0.857,0.0
1224,2020-07-10,2614,7400-223,0,NETANYA,3900,1,,,7,0.845,0.0
1225,2020-07-10,2615,7400-231,0,NETANYA,4900,0,,,1,0.857,0.0
1228,2020-07-10,2622,7400-312,0,NETANYA,2200,0,,,1,0.887,0.0
1229,2020-07-10,2624,7400-321,0,NETANYA,3400,0,,,5,0.906,0.0
1230,2020-07-10,2625,7400-322,0,NETANYA,4700,1,,,7,0.922,0.0
1232,2020-07-10,2630,7400-333,0,NETANYA,3400,0,,,5,0.853,0.0
1233,2020-07-10,2631,7400-334,0,NETANYA,3000,0,,,2,0.889,0.0
1235,2020-07-10,2633,7400-342,0,NETANYA,3200,1,,,8,0.88,0.0
1236,2020-07-10,2634,7400-343,0,NETANYA,2700,1,,,1,0.857,0.0
1237,2020-07-10,2635,7400-351,0,NETANYA,5000,0,,,9,0.835,0.0
1238,2020-07-10,2636,7400-352,0,NETANYA,7400,0,,,4,0.819,0.0
1239,2020-07-10,2639,7400-355,0,NETANYA,1000,0,,,5,0.885,0.0
1240,2020-07-10,2641,7400-412,0,NETANYA,800,1,,,6,0.866,0.0
1241,2020-07-10,2644,7400-422,0,NETANYA,4400,0,,,1,0.846,0.0
1242,2020-07-10,2645,7400-431,0,NETANYA,5600,0,,,2,0.832,0.0
1243,2020-07-10,2647,7400-511,0,NETANYA,3200,1,,,7,0.831,0.0
1244,2020-07-10,2650,7400-521,0,NETANYA,4200,0,,,3,0.836,0.0
1245,2020-07-10,2653,7400-532,0,NETANYA,4100,1,,,19,0.787,0.0
1246,2020-07-10,2654,7400-533,0,NETANYA,4100,0,,,3,0.883,0.0
1247,2020-07-10,2655,7400-534,0,NETANYA,2700,1,,,7,0.819,0.0
1248,2020-07-10,2802,7400-122,0,NETANYA,0,0,,,1,0.794,0.0
1250,2020-07-10,2661,7500-006,0,SAKHNIN,4800,0,,,1,0.836,0.0
1251,2020-07-10,2665,7600-013,0,AKKO,5700,2,,,10,0.816,0.0
1252,2020-07-10,2666,7600-014,0,AKKO,3100,1,,,4,0.855,0.0
1253,2020-07-10,2668,7600-021,0,AKKO,3100,0,,,3,0.861,0.0
1254,2020-07-10,2673,7600-026,0,AKKO,2800,1,,,7,0.824,0.0
1255,2020-07-10,2675,7600-032,0,AKKO,6200,0,,,2,0.813,0.0
1256,2020-07-10,2692,8000-002,0,ZEFAT,4300,0,,,1,0.812,0.0
1257,2020-07-10,2695,8000-005,0,ZEFAT,4000,0,,,3,0.807,0.0
1258,2020-07-10,2810,8000-010,0,ZEFAT,0,1,,,7,0.787,0.0
1259,2020-07-10,2700,8200-011,0,QIRYAT MOTZKIN,4600,3,,,12,0.845,0.0
1262,2020-07-10,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.885,0.0
1263,2020-07-10,2705,8200-022,0,QIRYAT MOTZKIN,5500,3,,,10,0.881,0.0
1264,2020-07-10,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,3,0.855,0.0
1265,2020-07-10,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,1,0.856,0.0
1266,2020-07-10,2710,8200-034,0,QIRYAT MOTZKIN,3900,1,,,7,0.85,0.0
1267,2020-07-10,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,3,0.83,0.0
1268,2020-07-10,2712,8300-114,0,RISHON LEZIYYON,5400,2,,,7,0.839,0.0
1269,2020-07-10,2714,8300-116,0,RISHON LEZIYYON,4300,1,,,11,1.0,0.0
1270,2020-07-10,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,11,0.9,0.0
1271,2020-07-10,2716,8300-121,0,RISHON LEZIYYON,4300,0,,,1,0.873,0.0
1272,2020-07-10,2718,8300-123,0,RISHON LEZIYYON,3000,0,,,1,0.846,0.0
1275,2020-07-10,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,11,0.818,0.0
1276,2020-07-10,2723,8300-212,0,RISHON LEZIYYON,5100,3,,,14,0.818,0.0
1278,2020-07-10,2725,8300-214,0,RISHON LEZIYYON,5000,1,,,5,0.849,0.0
1281,2020-07-10,2728,8300-222,0,RISHON LEZIYYON,2900,0,,,2,0.863,0.0
1282,2020-07-10,2729,8300-223,0,RISHON LEZIYYON,4100,8,,,41,0.847,0.5
1283,2020-07-10,2732,8300-311,0,RISHON LEZIYYON,3400,0,,,19,0.789,0.0
1284,2020-07-10,2733,8300-312,0,RISHON LEZIYYON,3600,2,,,6,0.849,0.0
1285,2020-07-10,2734,8300-313,0,RISHON LEZIYYON,5300,2,,,12,0.857,0.0
1286,2020-07-10,2735,8300-314,0,RISHON LEZIYYON,4200,1,,,5,0.845,0.0
1289,2020-07-10,2738,8300-412,0,RISHON LEZIYYON,5400,5,,,47,0.811,0.5
1291,2020-07-10,2740,8300-421,0,RISHON LEZIYYON,4200,3,,,18,0.855,0.0
1292,2020-07-10,2741,8300-422,0,RISHON LEZIYYON,3600,0,,,10,1.001,0.0
1293,2020-07-10,2742,8300-423,0,RISHON LEZIYYON,3800,3,,,13,0.848,0.0
1294,2020-07-10,2743,8300-424,0,RISHON LEZIYYON,3900,2,,,19,0.916,0.0
1295,2020-07-10,2744,8300-425,0,RISHON LEZIYYON,3100,1,,,11,0.822,0.0
1296,2020-07-10,2745,8300-426,0,RISHON LEZIYYON,4800,1,,,19,0.849,0.0
1297,2020-07-10,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,8,0.856,0.0
1298,2020-07-10,2749,8300-514,0,RISHON LEZIYYON,4200,1,,,8,0.842,0.0
1299,2020-07-10,2750,8300-515,0,RISHON LEZIYYON,2500,0,,,1,0.863,0.0
1300,2020-07-10,2751,8300-516,0,RISHON LEZIYYON,3700,1,,,7,0.832,0.0
1301,2020-07-10,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,8,0.824,0.0
1302,2020-07-10,2753,8300-522,0,RISHON LEZIYYON,4800,1,,,19,0.803,0.0
1303,2020-07-10,2754,8300-523,0,RISHON LEZIYYON,3200,1,,,1,0.843,0.0
1304,2020-07-10,2756,8300-531,0,RISHON LEZIYYON,5000,0,,,4,0.833,0.0
1305,2020-07-10,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,5,0.815,0.0
1307,2020-07-10,2759,8300-534,0,RISHON LEZIYYON,6400,2,,,19,0.806,0.0
1308,2020-07-10,2760,8300-611,0,RISHON LEZIYYON,2800,1,,,2,0.814,0.0
1309,2020-07-10,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,3,0.796,0.0
1310,2020-07-10,2764,8300-616,0,RISHON LEZIYYON,4000,1,,,13,0.848,0.0
1311,2020-07-10,2765,8300-617,0,RISHON LEZIYYON,5500,3,,,18,0.811,0.0
1312,2020-07-10,2767,8300-624,0,RISHON LEZIYYON,5100,0,,,2,0.843,0.0
1313,2020-07-10,2817,8300-625,0,RISHON LEZIYYON,0,1,,,2,0.816,0.0
1314,2020-07-10,2826,8500-014,0,RAMLA,3900,1,,,3,0.856,0.0
1315,2020-07-10,2827,8500-015,0,RAMLA,1500,1,,,6,0.833,0.0
1316,2020-07-10,2837,8500-034,0,RAMLA,3300,0,,,2,0.829,0.0
1317,2020-07-10,2840,8500-042,0,RAMLA,4500,1,,,7,0.809,0.0
1318,2020-07-10,2880,8700-012,0,RA'ANNANA,2400,1,,,11,0.847,0.0
1319,2020-07-10,2881,8700-013,0,RA'ANNANA,3100,1,,,13,0.813,0.0
1321,2020-07-10,2883,8700-015,0,RA'ANNANA,2100,0,,,5,0.858,0.0
1322,2020-07-10,2884,8700-016,0,RA'ANNANA,3000,1,,,13,0.864,0.0
1323,2020-07-10,2885,8700-017,0,RA'ANNANA,3300,0,,,2,0.851,0.0
1327,2020-07-10,2889,8700-022,0,RA'ANNANA,3200,0,,,6,0.876,0.0
1330,2020-07-10,2892,8700-025,0,RA'ANNANA,3500,0,,,14,0.842,0.0
1332,2020-07-10,2894,8700-027,0,RA'ANNANA,3600,2,,,17,0.806,0.0
1333,2020-07-10,2895,8700-028,0,RA'ANNANA,2700,0,,,4,0.932,0.0
1335,2020-07-10,2897,8700-032,0,RA'ANNANA,3600,10,,,47,0.879,0.5
1336,2020-07-10,2898,8700-033,0,RA'ANNANA,3700,12,,,81,0.809,0.5
1337,2020-07-10,2899,8700-034,0,RA'ANNANA,3700,1,,,18,0.843,0.0
1338,2020-07-10,2900,8700-035,0,RA'ANNANA,3100,1,,,8,0.85,0.0
1339,2020-07-10,2901,8700-036,0,RA'ANNANA,2200,1,,,9,0.852,0.0
